ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-135,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-136,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-137,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-138,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-139,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-140,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-141,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-142,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-143,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-144,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-145,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-146,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-147,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-148,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-149,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-150,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-152,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-153,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-154,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-155,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-156,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-157,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-158,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-160,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-161,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-162,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-163,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-164,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-165,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-168,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-170,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-171,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-172,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-173,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-174,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-175,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-176,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-177,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-178,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-179,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-180,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-181,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-182,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-183,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-184,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-185,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-186,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-187,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-188,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-189,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-190,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-191,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-192,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-193,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-194,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-195,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-196,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-197,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-198,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-199,,
35502-2502-2.zip,202202091314,阿武郡阿武町大字福田上,道-200,,
